subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
https://data.mimotext.uni-trier.de/entity/Q842	Rousseau	P46	http://data.mimotext.uni-trier.de/entity/Q3086	sentiment	Gefühlskult	Ausgehend vom moralischen Verhaltensideal der sensibilité der 30er-Jahre (Prévost, Marivaux, Nivelle de La Chaussée) bricht sich der Gefühlskult mit Rousseau langsam Bahn, bis die Verabsolutierung von Herz und Leidenschaft bei André Chénier ihren Höhepunkt erreicht.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	P46	http://data.mimotext.uni-trier.de/entity/Q3098	superstition	Aberglaube	Voltaires Einfluss und Rolle bleiben entscheidend im Kampf gegen Despotie, Aberglaube und Intoleranz.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	P46	http://data.mimotext.uni-trier.de/entity/Q3104	tolérance	Intoleranz	Voltaires Einfluss und Rolle bleiben entscheidend im Kampf gegen Despotie, Aberglaube und Intoleranz.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3039	philosophie	philosophischen, literarischen und kunsttheoretischen Werkes	S. 74-76) und als Verfasser eines umfangreichen philosophischen, literarischen und kunsttheoretischen Werkes, das sich durch seine Originalität und Modernität auszeichnet und zu den maßgeblichen Schriften der Aufklärung zählt, gehört Diderot neben Montesquieu und Voltaire zu den bedeutendsten Köpfen der Epoche.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2787	art	kunsttheoretischen Werkes	S. 74-76) und als Verfasser eines umfangreichen philosophischen, literarischen und kunsttheoretischen Werkes, das sich durch seine Originalität und Modernität auszeichnet und zu den maßgeblichen Schriften der Aufklärung zählt, gehört Diderot neben Montesquieu und Voltaire zu den bedeutendsten Köpfen der Epoche.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2972	Lumières	Aufklärung	S. 74-76) und als Verfasser eines umfangreichen philosophischen, literarischen und kunsttheoretischen Werkes, das sich durch seine Originalität und Modernität auszeichnet und zu den maßgeblichen Schriften der Aufklärung zählt, gehört Diderot neben Montesquieu und Voltaire zu den bedeutendsten Köpfen der Epoche.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3039	philosophie	philosophischen und kunsttheoretischen Werk	Die folgenden fast 30 Jahre widmet Diderot der Encyclopédie sowie seinem breit gefächerten literarischen, philosophischen und kunsttheoretischen Werk.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2787	art	kunsttheoretischen Werk	Die folgenden fast 30 Jahre widmet Diderot der Encyclopédie sowie seinem breit gefächerten literarischen, philosophischen und kunsttheoretischen Werk.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3039	philosophie	Philosophische Schriften	"Gesellschaft, Kultur und Literatur der Aufklärung: 1750 bis 1789 ) Die Werke Diderots Philosophische Schriften Werke	Nach seinem ersten Werk, den Pensées philosophiques (1746), offenbart Diderot in der Lettre sur les aveugles à l'usage de ceux qui voient (1749) seine materialistische Überzeugung, was ihm einige Monate Haft im Gefängnis von Vincennes einbringt. 1751 folgen die auch an Lockes Sensualismus anknüpfenden sprachphilosophischen Lettres sur les sourds et muets à l'usage de ceux qui entendent et qui parlent (vgl."
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2980	matérialisme	materialistische Überzeugung	"Gesellschaft, Kultur und Literatur der Aufklärung: 1750 bis 1789 ) Die Werke Diderots Philosophische Schriften Werke	Nach seinem ersten Werk, den Pensées philosophiques (1746), offenbart Diderot in der Lettre sur les aveugles à l'usage de ceux qui voient (1749) seine materialistische Überzeugung, was ihm einige Monate Haft im Gefängnis von Vincennes einbringt. 1751 folgen die auch an Lockes Sensualismus anknüpfenden sprachphilosophischen Lettres sur les sourds et muets à l'usage de ceux qui entendent et qui parlent (vgl."
https://data.mimotext.uni-trier.de/entity/Q306	seines	P46	http://data.mimotext.uni-trier.de/entity/Q2980	matérialisme	materialistischen Denkens	Höhepunkt seines materialistischen Denkens ist 1769 die Trilogie Entretien entre d'Alembert et Diderot, Le rêve de d'Alembert und La suite de l'entretien.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2873	drame	Dramentheoretiker	"Dramatisches Werk Bedeutung	Diderot ist nicht nur Dramatiker; vor allem ist er als Dramentheoretiker maßgeblich an der Grundlegung des drame bourgeois, d.h. des bürgerlichen Trauerspiels, beteiligt."
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3107	tragédie	Trauerspiels	"Dramatisches Werk Bedeutung	Diderot ist nicht nur Dramatiker; vor allem ist er als Dramentheoretiker maßgeblich an der Grundlegung des drame bourgeois, d.h. des bürgerlichen Trauerspiels, beteiligt."
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3090	société	soziale und familiäre Situation	"Zwischen traditioneller Tragödie und Komödie, die weder in der Handlung noch im Figurenpersonal dem bürgerlichen Publikum Rechnung tragen, siedelt Diderot das genre sérieux an, das die soziale und familiäre Situation und den Beruf („condition"") von bürgerlichen Figuren sowie deren Pflichten, Tugenden und familiäre Konflikte behandeln soll."
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2907	famille	familiäre Situation	"Zwischen traditioneller Tragödie und Komödie, die weder in der Handlung noch im Figurenpersonal dem bürgerlichen Publikum Rechnung tragen, siedelt Diderot das genre sérieux an, das die soziale und familiäre Situation und den Beruf („condition"") von bürgerlichen Figuren sowie deren Pflichten, Tugenden und familiäre Konflikte behandeln soll."
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3109	travail	Beruf	"Zwischen traditioneller Tragödie und Komödie, die weder in der Handlung noch im Figurenpersonal dem bürgerlichen Publikum Rechnung tragen, siedelt Diderot das genre sérieux an, das die soziale und familiäre Situation und den Beruf („condition"") von bürgerlichen Figuren sowie deren Pflichten, Tugenden und familiäre Konflikte behandeln soll."
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3038	peuple	bürgerlichen Figuren	"Zwischen traditioneller Tragödie und Komödie, die weder in der Handlung noch im Figurenpersonal dem bürgerlichen Publikum Rechnung tragen, siedelt Diderot das genre sérieux an, das die soziale und familiäre Situation und den Beruf („condition"") von bürgerlichen Figuren sowie deren Pflichten, Tugenden und familiäre Konflikte behandeln soll."
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2865	devoir	Pflichten	"Zwischen traditioneller Tragödie und Komödie, die weder in der Handlung noch im Figurenpersonal dem bürgerlichen Publikum Rechnung tragen, siedelt Diderot das genre sérieux an, das die soziale und familiäre Situation und den Beruf („condition"") von bürgerlichen Figuren sowie deren Pflichten, Tugenden und familiäre Konflikte behandeln soll."
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3120	vertu	Tugenden	"Zwischen traditioneller Tragödie und Komödie, die weder in der Handlung noch im Figurenpersonal dem bürgerlichen Publikum Rechnung tragen, siedelt Diderot das genre sérieux an, das die soziale und familiäre Situation und den Beruf („condition"") von bürgerlichen Figuren sowie deren Pflichten, Tugenden und familiäre Konflikte behandeln soll."
https://data.mimotext.uni-trier.de/entity/Q2328	Le fils naturel	P36	http://data.mimotext.uni-trier.de/entity/Q2776	amour	lieben	Werke Diese neuen Konzepte will das Drama Le fils naturel (1757) realisieren. Inhaltlich sind Parallelen zu Nivelle de La Chaussées comédie larmoyante Mélanide (s. Erst als sich plötzlich der verschollen geglaubte Vater einfindet und in Rosalie und Dorval seine Kinder erkennt, können Rosalie und Clairville heiraten.
https://data.mimotext.uni-trier.de/entity/Q2328	Le fils naturel	P36	http://data.mimotext.uni-trier.de/entity/Q2775	amitié	Freundschaft	Werke Diese neuen Konzepte will das Drama Le fils naturel (1757) realisieren. Inhaltlich sind Parallelen zu Nivelle de La Chaussées comédie larmoyante Mélanide (s. Erst als sich plötzlich der verschollen geglaubte Vater einfindet und in Rosalie und Dorval seine Kinder erkennt, können Rosalie und Clairville heiraten.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2873	drame	Dramentheorie	"Der dem Stück beigegebene Discours sur la poésie dramatique (1758) enthält eine Dramentheorie, in der Diderot die Forderung nach einer an „la nature et la vérité"" inspirierten Dramen- und Theaterästhetik weiter ausführt."
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2787	art	Schauspielers	In dem um 1777 entstandenen Paradoxe sur le comédien postuliert Diderot das Ideal eines Schauspielers, der emotionslos und mit kühler Distanz seine Rolle verkörpert.
https://data.mimotext.uni-trier.de/entity/Q306	Diderots	P46	http://data.mimotext.uni-trier.de/entity/Q2992	mœurs	Sitten- und Charakterkomödie	Diderots letztes Theaterstück ist die Sitten- und Charakterkomödie Est-il bon?
https://data.mimotext.uni-trier.de/entity/Q306	Diderots	P46	http://data.mimotext.uni-trier.de/entity/Q2830	comédie	Charakterkomödie	Diderots letztes Theaterstück ist die Sitten- und Charakterkomödie Est-il bon?
https://data.mimotext.uni-trier.de/entity/Q306	Diderots	P46	http://data.mimotext.uni-trier.de/entity/Q2775	amitié	Freunde	Diderots letztes Theaterstück ist die Sitten- und Charakterkomödie Est-il bon? Est-il méchant? (1781). Die Hauptfigur, M. Kunsttheoretische Schriften Bedeutung 1759 wird Diderot von Melchior Grimm, dem Herausgeber der Correspondance littéraire (s.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2787	art	Kunstausstellungen	Kunsttheoretische Schriften Bedeutung 1759 wird Diderot von Melchior Grimm, dem Herausgeber der Correspondance littéraire (s. S. 118), beauftragt, für eben dieses Werk Berichte über Kunstausstellungen im Louvre zu verfassen.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3086	sentiment	emotionale Wirkung	In diesen später unter dem Titel Salons bekannten neun Berichten (1759-1781) spricht sich Diderot für eine emotionale Wirkung der Kunst aus: Wie die Literatur soll die Malerei Tugend und Moral verbreiten und den Betrachter rühren.
