subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
https://data.mimotext.uni-trier.de/entity/Q306	Diderots	P46	http://data.mimotext.uni-trier.de/entity/Q3029	péché	Sünden	Obwohl Diderots Religieuse seit 100 Jahren bekannt ist, gehen die Urteile, die über diesen Roman gefällt worden sind, doch heute noch weit auseinander. Hettner sagt z. mais il n'est p^s entièrement méprisable“ .3) Uneingeschränktes Lob spendet dem Werk Fürst4); er erblickt in der Religieuse ein „Seelengemälde, das dank der rein menschlichen Züge, die es allenthalben trägt, und die mit grosser Kunst zu überragender Bedeutung herausgemeisselt werden, jedes menschliche Herz aufs innigste berührt“.
https://data.mimotext.uni-trier.de/entity/Q306	Diderots	P46	http://data.mimotext.uni-trier.de/entity/Q3120	vertu	Laster	Obwohl Diderots Religieuse seit 100 Jahren bekannt ist, gehen die Urteile, die über diesen Roman gefällt worden sind, doch heute noch weit auseinander. Hettner sagt z. mais il n'est p^s entièrement méprisable“ .3) Uneingeschränktes Lob spendet dem Werk Fürst4); er erblickt in der Religieuse ein „Seelengemälde, das dank der rein menschlichen Züge, die es allenthalben trägt, und die mit grosser Kunst zu überragender Bedeutung herausgemeisselt werden, jedes menschliche Herz aufs innigste berührt“.
https://data.mimotext.uni-trier.de/entity/Q306	Diderots	P46	http://data.mimotext.uni-trier.de/entity/Q2998	morale	Moral	Diderots philosophische Ansichten haben sich von der ersten Zeit seines öffentlichen Auftretens bis zur Zeit der Abfassung des Reve d’Alembert mit seinen beiden Fortsetzungen von Grund aus geändert. Unter dem Einfluss von Haus und Schule hat er wohl in seiner Jugend an die Lehren der katholischen Kirche geglaubt; die Erkenntnis ist aber jedenfalls bald in ihm aufgegaitgen, dass sein Temperament unverträglich war mit dem starren Glauben an Dogmen, die er mit der Vernunft nicht erfassen konnte. In Bezug auf die Ethik nimmt er unter den Aufklärern eine besondere Stellung ein; er hat sich schroff in Gegensatz zu La Mettries Hedonismus gestellt.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3119	vérité	Wahrheit	Es ist dabei nicht äusser acht zu lassen, dass Diderot sich als „phi-losophe“, d. h. als einer der Männer betrachtet, deren Aufgabe es sei, den Menschen die Wahrheit zu verkünden, sie von den Fesseln der Vorurteile und des Aberglaubens zu befreien, um sie dadurch besser und glücklicher zu machen.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3051	préjugé	Vorurteile	Es ist dabei nicht äusser acht zu lassen, dass Diderot sich als „phi-losophe“, d. h. als einer der Männer betrachtet, deren Aufgabe es sei, den Menschen die Wahrheit zu verkünden, sie von den Fesseln der Vorurteile und des Aberglaubens zu befreien, um sie dadurch besser und glücklicher zu machen.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3098	superstition	Aberglaube	Es ist dabei nicht äusser acht zu lassen, dass Diderot sich als „phi-losophe“, d. h. als einer der Männer betrachtet, deren Aufgabe es sei, den Menschen die Wahrheit zu verkünden, sie von den Fesseln der Vorurteile und des Aberglaubens zu befreien, um sie dadurch besser und glücklicher zu machen.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2998	morale	Moralität	Gerade Diderot war es, der „die Ansicht der Unabhängigkeit der Moralität von den metaphysischen Anschauungen der Religion gewonnen hat“ 10) : Je ne pourrais m'empêcher d'aimer la vérité et la vertu, et de haïr le mensonge et le vice, quand je saurais que tu nés pas ou quand je croirais que tu es et que tu t'en offenses (II. 61).
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q3066	religion	Religion	Gerade Diderot war es, der „die Ansicht der Unabhängigkeit der Moralität von den metaphysischen Anschauungen der Religion gewonnen hat“ 10) : Je ne pourrais m'empêcher d'aimer la vérité et la vertu, et de haïr le mensonge et le vice, quand je saurais que tu nés pas ou quand je croirais que tu es et que tu t'en offenses (II. 61).
https://data.mimotext.uni-trier.de/entity/Q842	Rousseau	P46	http://data.mimotext.uni-trier.de/entity/Q3005	nature	Natur	Die von Rousseau konsequent verteidigte Ansicht, dass alles in der Natur und auch der Mensch von Natur gut sei, dass nur die misérables conventions ihn verderben (VIL 312), hat Diderot bald wieder aufgegeben11).
https://data.mimotext.uni-trier.de/entity/Q842	Rousseau	P46	http://data.mimotext.uni-trier.de/entity/Q2903	être humain	Mensch	Die von Rousseau konsequent verteidigte Ansicht, dass alles in der Natur und auch der Mensch von Natur gut sei, dass nur die misérables conventions ihn verderben (VIL 312), hat Diderot bald wieder aufgegeben11).
