subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
https://data.mimotext.uni-trier.de/entity/Q808	Rabelais	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2932	héros	Heldenleben	"Diese Vorstellung der Simultaneität kann als formales Konzept für die Gestaltung eines umfang- und abwechslungsreichen erzählenden Textes - etwa gegenüber einer vier Ereignisteilnehmer beobachtenden fünfseitigen Erzählung („Heptameron“, ,3e nouvelle) - wie folgt angewendet werden: Ein Erzähler berichtet mehrere Episoden ein und derselben Schlacht („Chanson de Roland“, V. 1261 ff.), aus ein und demselben Heldenleben (Rabelais, „Pantagruel"", 1532/33) oder eine Vielzahl von Erinnerungen (Beckett, „Malone meurt“, 1951)."
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3061	raison	vernünftiges Handeln	Ein Erzähler überträgt einer Mehrzahl von Erzählfiguren die Aufgabe, ihre Erzählungen wiederzugeben und umfaßt diese nicht nur mit einer Rahmenerzählung, sondern mit einem Ereignisse, Teilnehmer und Erzähler bestimmenden oder lenkenden allgemeinen Thema: mit der Idee, daß Schein und Sein die Hofgesellschaft bestimmen („Hepta-méron“); mit der Idee, daß vernünftiges Handeln auf Erfahrungen beruht, die alle Menschen miteinander teilen (Voltaire, „Candide“, 1759; Bruno, „Le tour de la France par deux enfants“, 1877); mit der Idee, daß der Mensch sich selbst das Paradies und dem Nächsten die Hölle ist (Sade, „Les 120 journées de Sodome“, 1782/85).
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2903	être humain	Menschen	Ein Erzähler überträgt einer Mehrzahl von Erzählfiguren die Aufgabe, ihre Erzählungen wiederzugeben und umfaßt diese nicht nur mit einer Rahmenerzählung, sondern mit einem Ereignisse, Teilnehmer und Erzähler bestimmenden oder lenkenden allgemeinen Thema: mit der Idee, daß Schein und Sein die Hofgesellschaft bestimmen („Hepta-méron“); mit der Idee, daß vernünftiges Handeln auf Erfahrungen beruht, die alle Menschen miteinander teilen (Voltaire, „Candide“, 1759; Bruno, „Le tour de la France par deux enfants“, 1877); mit der Idee, daß der Mensch sich selbst das Paradies und dem Nächsten die Hölle ist (Sade, „Les 120 journées de Sodome“, 1782/85).
https://data.mimotext.uni-trier.de/entity/Q855	Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2903	être humain	Mensch	Ein Erzähler überträgt einer Mehrzahl von Erzählfiguren die Aufgabe, ihre Erzählungen wiederzugeben und umfaßt diese nicht nur mit einer Rahmenerzählung, sondern mit einem Ereignisse, Teilnehmer und Erzähler bestimmenden oder lenkenden allgemeinen Thema: mit der Idee, daß Schein und Sein die Hofgesellschaft bestimmen („Hepta-méron“); mit der Idee, daß vernünftiges Handeln auf Erfahrungen beruht, die alle Menschen miteinander teilen (Voltaire, „Candide“, 1759; Bruno, „Le tour de la France par deux enfants“, 1877); mit der Idee, daß der Mensch sich selbst das Paradies und dem Nächsten die Hölle ist (Sade, „Les 120 journées de Sodome“, 1782/85).
https://data.mimotext.uni-trier.de/entity/Q708	Montesquieu	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3039	philosophie	philosophischer Ideen	Besonders in der Epoche der Aufklärung findet man Erzählungen, in denen die Erregung der Affekte der Vermittlung philosophischer Ideen diente: „Lettres persanes“ (1721) von Montesquieu; „Les Liaisons dangereuses“ (1782) von Choderlos de Laclos; „La Nouvelle Justine, ou les Malheurs de la vertu.
https://data.mimotext.uni-trier.de/entity/Q240	Choderlos de Laclos	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3039	philosophie	philosophischer Ideen	Besonders in der Epoche der Aufklärung findet man Erzählungen, in denen die Erregung der Affekte der Vermittlung philosophischer Ideen diente: „Lettres persanes“ (1721) von Montesquieu; „Les Liaisons dangereuses“ (1782) von Choderlos de Laclos; „La Nouvelle Justine, ou les Malheurs de la vertu.
https://data.mimotext.uni-trier.de/entity/Q855	Marquis de Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3039	philosophie	philosophischer Ideen	Besonders in der Epoche der Aufklärung findet man Erzählungen, in denen die Erregung der Affekte der Vermittlung philosophischer Ideen diente: „Lettres persanes“ (1721) von Montesquieu; „Les Liaisons dangereuses“ (1782) von Choderlos de Laclos; „La Nouvelle Justine, ou les Malheurs de la vertu. Suivi de l’IIistoire de Juliette“ (1797) des Marquis de Sade.
https://data.mimotext.uni-trier.de/entity/Q808	François Rabelais	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3011	noblesse	Riesenkönige	"François Rabelais hat in „Pantagruel“ (1532/ 33) und „Gargantua"" (1534/36) die Lebens-geschichte zweier Riesenkönige aufgegriffen und sie der Idee einer idealen Fürstenerziehung zugeordnet."
https://data.mimotext.uni-trier.de/entity/Q808	François Rabelais	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3123	violence	Gewalt	"François Rabelais hat in „Pantagruel“ (1532/ 33) und „Gargantua"" (1534/36) die Lebens-geschichte zweier Riesenkönige aufgegriffen und sie der Idee einer idealen Fürstenerziehung zugeordnet. Die Gefährten der Riesen repräsentieren ihre geistigen und körperlichen Eigenschaften: Stärke, List, Behendigkeit, Bildung und Weisheit. Gewalt erscheint als notwendig, weil sie die produktive Kraft des Instinktes, der Libido, domestiziert."
https://data.mimotext.uni-trier.de/entity/Q855	Sades	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3061	raison	Vernunft	Sades Erzählerinnen und Erzähler demonstrieren, daß die Natur, auf die sich der Mensch allein berufen kann, seine Vernunft ist; eine Rechtfertigung oder Legitimation außerhalb oder gar über der Vernunft gibt es nicht.
https://data.mimotext.uni-trier.de/entity/Q855	Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3069	révolution	Revolution	Der Erzähler Sade assoziiert die Revolution mit der Aufklärung und verhöhnt die Idee, daß sich individuelle Neigungen durch Belehrung dem Wohl des Ganzen unterordnen lassen.
https://data.mimotext.uni-trier.de/entity/Q855	Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2972	Lumières	Aufklärung	Der Erzähler Sade assoziiert die Revolution mit der Aufklärung und verhöhnt die Idee, daß sich individuelle Neigungen durch Belehrung dem Wohl des Ganzen unterordnen lassen.
https://data.mimotext.uni-trier.de/entity/Q855	Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2948	individualisme	individuelle Neigungen	Der Erzähler Sade assoziiert die Revolution mit der Aufklärung und verhöhnt die Idee, daß sich individuelle Neigungen durch Belehrung dem Wohl des Ganzen unterordnen lassen.
https://data.mimotext.uni-trier.de/entity/Q855	Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2769	aide sociale	Wohl	Der Erzähler Sade assoziiert die Revolution mit der Aufklärung und verhöhnt die Idee, daß sich individuelle Neigungen durch Belehrung dem Wohl des Ganzen unterordnen lassen.
https://data.mimotext.uni-trier.de/entity/Q855	Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q3050	pouvoir	Mächtigen	Der Erzähler Sade assoziiert die Revolution mit der Aufklärung und verhöhnt die Idee, daß sich individuelle Neigungen durch Belehrung dem Wohl des Ganzen unterordnen lassen. Er bot den folgenden Erzählern das spannende - auch trivial zu nutzende - Szenarium einer Verschwörung der Reichen, Mächtigen, Skrupellosen, die ihre Gelüste auf Kosten der Anständigen und der Armen mit verblüffendem Erfolg durchsetzen.
https://data.mimotext.uni-trier.de/entity/Q855	Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2998	morale	Skrupellosen	Der Erzähler Sade assoziiert die Revolution mit der Aufklärung und verhöhnt die Idee, daß sich individuelle Neigungen durch Belehrung dem Wohl des Ganzen unterordnen lassen. Er bot den folgenden Erzählern das spannende - auch trivial zu nutzende - Szenarium einer Verschwörung der Reichen, Mächtigen, Skrupellosen, die ihre Gelüste auf Kosten der Anständigen und der Armen mit verblüffendem Erfolg durchsetzen.
https://data.mimotext.uni-trier.de/entity/Q855	Sade	http://zora.uni-trier.de:11000/entity/P22	http://data.mimotext.uni-trier.de/entity/Q2782	anxiété	Schrecken	Schließlich hat Sade eine Ästhetik der Schrecken stiftenden dichterischen Phantasie geschaffen, indem er moralisch negativen Erzählfiguren „Genie“ einflößte, d.i.
https://data.mimotext.uni-trier.de/entity/Q1022	Candide	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q3061	raison	vernünftiges Handeln	Ein Erzähler überträgt einer Mehrzahl von Erzählfiguren die Aufgabe, ihre Erzählungen wiederzugeben und umfaßt diese nicht nur mit einer Rahmenerzählung, sondern mit einem Ereignisse, Teilnehmer und Erzähler bestimmenden oder lenkenden allgemeinen Thema: mit der Idee, daß Schein und Sein die Hofgesellschaft bestimmen („Hepta-méron“); mit der Idee, daß vernünftiges Handeln auf Erfahrungen beruht, die alle Menschen miteinander teilen (Voltaire, „Candide“, 1759; Bruno, „Le tour de la France par deux enfants“, 1877); mit der Idee, daß der Mensch sich selbst das Paradies und dem Nächsten die Hölle ist (Sade, „Les 120 journées de Sodome“, 1782/85).
https://data.mimotext.uni-trier.de/entity/Q1022	Candide	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q2903	être humain	Menschen	Ein Erzähler überträgt einer Mehrzahl von Erzählfiguren die Aufgabe, ihre Erzählungen wiederzugeben und umfaßt diese nicht nur mit einer Rahmenerzählung, sondern mit einem Ereignisse, Teilnehmer und Erzähler bestimmenden oder lenkenden allgemeinen Thema: mit der Idee, daß Schein und Sein die Hofgesellschaft bestimmen („Hepta-méron“); mit der Idee, daß vernünftiges Handeln auf Erfahrungen beruht, die alle Menschen miteinander teilen (Voltaire, „Candide“, 1759; Bruno, „Le tour de la France par deux enfants“, 1877); mit der Idee, daß der Mensch sich selbst das Paradies und dem Nächsten die Hölle ist (Sade, „Les 120 journées de Sodome“, 1782/85).
https://data.mimotext.uni-trier.de/entity/Q1053	Liaisons dangereuses	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q3039	philosophie	philosophischer Ideen	Besonders in der Epoche der Aufklärung findet man Erzählungen, in denen die Erregung der Affekte der Vermittlung philosophischer Ideen diente: „Lettres persanes“ (1721) von Montesquieu; „Les Liaisons dangereuses“ (1782) von Choderlos de Laclos; „La Nouvelle Justine, ou les Malheurs de la vertu.
https://data.mimotext.uni-trier.de/entity/Q2592	"La Nouvelle Justine, ou les Malheurs de la vertu.
Suivi de l’IIistoire de Juliette"	http://zora.uni-trier.de:11000/entity/P25	http://data.mimotext.uni-trier.de/entity/Q3039	philosophie	philosophischer Ideen	Besonders in der Epoche der Aufklärung findet man Erzählungen, in denen die Erregung der Affekte der Vermittlung philosophischer Ideen diente: „Lettres persanes“ (1721) von Montesquieu; „Les Liaisons dangereuses“ (1782) von Choderlos de Laclos; „La Nouvelle Justine, ou les Malheurs de la vertu.
