subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelle	P46	http://data.mimotext.uni-trier.de/entity/Q3054	progrès	fortschrittsorientiertes Ge-schichts- und Kunstverständnis	Auch im Bereich der Literatur stellen die Aufklärer dichtungstheoretische Normen in Frage: Symptomatisch für den Umbruch der Ästhetik ist die 1687 entbrannte Querelle des anciens et des modernes, in der die Modernen - allen voran Perrault und Fontenelle -der doctrine classique der anciens (Boileau, Racine) ein fortschrittsorientiertes Ge-schichts- und Kunstverständnis entgegensetzen (z'Art. 111, 112, 114).
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelle	P46	http://data.mimotext.uni-trier.de/entity/Q2787	art	fortschrittsorientiertes Ge-schichts- und Kunstverständnis	Auch im Bereich der Literatur stellen die Aufklärer dichtungstheoretische Normen in Frage: Symptomatisch für den Umbruch der Ästhetik ist die 1687 entbrannte Querelle des anciens et des modernes, in der die Modernen - allen voran Perrault und Fontenelle -der doctrine classique der anciens (Boileau, Racine) ein fortschrittsorientiertes Ge-schichts- und Kunstverständnis entgegensetzen (z'Art. 111, 112, 114).
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelle	P46	http://data.mimotext.uni-trier.de/entity/Q2933	histoire	fortschrittsorientiertes Ge-schichts- und Kunstverständnis	Auch im Bereich der Literatur stellen die Aufklärer dichtungstheoretische Normen in Frage: Symptomatisch für den Umbruch der Ästhetik ist die 1687 entbrannte Querelle des anciens et des modernes, in der die Modernen - allen voran Perrault und Fontenelle -der doctrine classique der anciens (Boileau, Racine) ein fortschrittsorientiertes Ge-schichts- und Kunstverständnis entgegensetzen (z'Art. 111, 112, 114).
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q2881	écriture	Schriftstellers	Von Voltaire als „la canaille de la littérature“ diffamiert, wird dieser Typus des Schriftstellers doch von Voltaire selbst („Le pauvre diable“, 1760) und von Diderot („Le neveu de Rameau“, um 1761/62 begonnen) zur literarischen Figur erhoben.
https://data.mimotext.uni-trier.de/entity/Q306	Diderot	P46	http://data.mimotext.uni-trier.de/entity/Q2881	écriture	Schriftstellers	Von Voltaire als „la canaille de la littérature“ diffamiert, wird dieser Typus des Schriftstellers doch von Voltaire selbst („Le pauvre diable“, 1760) und von Diderot („Le neveu de Rameau“, um 1761/62 begonnen) zur literarischen Figur erhoben.
https://data.mimotext.uni-trier.de/entity/Q1463	Le pauvre diable	P36	http://data.mimotext.uni-trier.de/entity/Q2881	écriture	Schriftstellers	Von Voltaire als „la canaille de la littérature“ diffamiert, wird dieser Typus des Schriftstellers doch von Voltaire selbst („Le pauvre diable“, 1760) und von Diderot („Le neveu de Rameau“, um 1761/62 begonnen) zur literarischen Figur erhoben.
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelle	P46	http://data.mimotext.uni-trier.de/entity/Q2972	Lumières	Aufklärung	"Erwähnung finden sollen auch Werke der oben erwähnten Minores, die noch weitgehend unerforscht sind, und das literarische Schaffen von Autorinnen, das in den letzten Jahren verstärkt das Interesse der Forschung auf sich gezogen hat. 3-	Wegbereiter der Aufklärung und Einflüsse aus England Als Hauptvertreter der Literatur der Voraufklärung (1680/85 bis 1715) und als Wegbereiter der Aufklärung gelten Pierre Bayle, der Frankreich nach der Aufhebung des Ediktes 1685 verläßt, und Fontenelle, der - wie erwähnt - auf Seiten der Modernen für ein fortschrittsorientiertes Geschicbts- und Kunstverständnis plädiert."
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelle	P46	http://data.mimotext.uni-trier.de/entity/Q2933	histoire	fortschrittsorientiertes Geschicbts- und Kunstverständnis	"Erwähnung finden sollen auch Werke der oben erwähnten Minores, die noch weitgehend unerforscht sind, und das literarische Schaffen von Autorinnen, das in den letzten Jahren verstärkt das Interesse der Forschung auf sich gezogen hat. 3-	Wegbereiter der Aufklärung und Einflüsse aus England Als Hauptvertreter der Literatur der Voraufklärung (1680/85 bis 1715) und als Wegbereiter der Aufklärung gelten Pierre Bayle, der Frankreich nach der Aufhebung des Ediktes 1685 verläßt, und Fontenelle, der - wie erwähnt - auf Seiten der Modernen für ein fortschrittsorientiertes Geschicbts- und Kunstverständnis plädiert."
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelle	P46	http://data.mimotext.uni-trier.de/entity/Q3054	progrès	fortschrittsorientiertes Geschicbts- und Kunstverständnis	"Erwähnung finden sollen auch Werke der oben erwähnten Minores, die noch weitgehend unerforscht sind, und das literarische Schaffen von Autorinnen, das in den letzten Jahren verstärkt das Interesse der Forschung auf sich gezogen hat. 3-	Wegbereiter der Aufklärung und Einflüsse aus England Als Hauptvertreter der Literatur der Voraufklärung (1680/85 bis 1715) und als Wegbereiter der Aufklärung gelten Pierre Bayle, der Frankreich nach der Aufhebung des Ediktes 1685 verläßt, und Fontenelle, der - wie erwähnt - auf Seiten der Modernen für ein fortschrittsorientiertes Geschicbts- und Kunstverständnis plädiert."
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelle	P46	http://data.mimotext.uni-trier.de/entity/Q2787	art	fortschrittsorientiertes Geschicbts- und Kunstverständnis	"Erwähnung finden sollen auch Werke der oben erwähnten Minores, die noch weitgehend unerforscht sind, und das literarische Schaffen von Autorinnen, das in den letzten Jahren verstärkt das Interesse der Forschung auf sich gezogen hat. 3-	Wegbereiter der Aufklärung und Einflüsse aus England Als Hauptvertreter der Literatur der Voraufklärung (1680/85 bis 1715) und als Wegbereiter der Aufklärung gelten Pierre Bayle, der Frankreich nach der Aufhebung des Ediktes 1685 verläßt, und Fontenelle, der - wie erwähnt - auf Seiten der Modernen für ein fortschrittsorientiertes Geschicbts- und Kunstverständnis plädiert."
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelles	P46	http://data.mimotext.uni-trier.de/entity/Q2850	critique sociale	religionskritischen und naturwissenschaftlichen Überlegungen	Bayles „Nouvelles de la République des lettres“ (1684-87) und sein „Dictionnaire historique et critique“ (1695-97) sowie Fontenelles „Entretiens sur la pluralité des mondes“ (1686) kündigen aufgrund ihrer religionskritischen und naturwissenschaftlichen Überlegungen die Aufklärung sowohl ideengeschichtlich als auch methodisch an.
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelles	P46	http://data.mimotext.uni-trier.de/entity/Q3066	religion	religionskritischen und naturwissenschaftlichen Überlegungen	Bayles „Nouvelles de la République des lettres“ (1684-87) und sein „Dictionnaire historique et critique“ (1695-97) sowie Fontenelles „Entretiens sur la pluralité des mondes“ (1686) kündigen aufgrund ihrer religionskritischen und naturwissenschaftlichen Überlegungen die Aufklärung sowohl ideengeschichtlich als auch methodisch an.
https://data.mimotext.uni-trier.de/entity/Q366	Fontenelles	P46	http://data.mimotext.uni-trier.de/entity/Q3082	science	naturwissenschaftlichen Überlegungen	Bayles „Nouvelles de la République des lettres“ (1684-87) und sein „Dictionnaire historique et critique“ (1695-97) sowie Fontenelles „Entretiens sur la pluralité des mondes“ (1686) kündigen aufgrund ihrer religionskritischen und naturwissenschaftlichen Überlegungen die Aufklärung sowohl ideengeschichtlich als auch methodisch an.
https://data.mimotext.uni-trier.de/entity/Q708	Montesquicus	P46	http://data.mimotext.uni-trier.de/entity/Q3048	politique	politische, naturwissenschaftliche und religionsphilosophische Gedanken	Neben der großen Wirkung Bayles und Fontenelles gelangen politische, naturwissenschaftliche und religionsphilosophische Gedanken englischer Philosophen (Hume, Locke) durch die Vermittlung Montesquicus und Voltaires in Frankreich in Umlauf.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	P46	http://data.mimotext.uni-trier.de/entity/Q3048	politique	politische, naturwissenschaftliche und religionsphilosophische Gedanken	Neben der großen Wirkung Bayles und Fontenelles gelangen politische, naturwissenschaftliche und religionsphilosophische Gedanken englischer Philosophen (Hume, Locke) durch die Vermittlung Montesquicus und Voltaires in Frankreich in Umlauf.
https://data.mimotext.uni-trier.de/entity/Q708	Montesquicus	P46	http://data.mimotext.uni-trier.de/entity/Q3082	science	naturwissenschaftliche und religionsphilosophische Gedanken	Neben der großen Wirkung Bayles und Fontenelles gelangen politische, naturwissenschaftliche und religionsphilosophische Gedanken englischer Philosophen (Hume, Locke) durch die Vermittlung Montesquicus und Voltaires in Frankreich in Umlauf.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	P46	http://data.mimotext.uni-trier.de/entity/Q3082	science	naturwissenschaftliche und religionsphilosophische Gedanken	Neben der großen Wirkung Bayles und Fontenelles gelangen politische, naturwissenschaftliche und religionsphilosophische Gedanken englischer Philosophen (Hume, Locke) durch die Vermittlung Montesquicus und Voltaires in Frankreich in Umlauf.
https://data.mimotext.uni-trier.de/entity/Q708	Montesquicus	P46	http://data.mimotext.uni-trier.de/entity/Q3066	religion	religionsphilosophische Gedanken	Neben der großen Wirkung Bayles und Fontenelles gelangen politische, naturwissenschaftliche und religionsphilosophische Gedanken englischer Philosophen (Hume, Locke) durch die Vermittlung Montesquicus und Voltaires in Frankreich in Umlauf.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaires	P46	http://data.mimotext.uni-trier.de/entity/Q3066	religion	religionsphilosophische Gedanken	Neben der großen Wirkung Bayles und Fontenelles gelangen politische, naturwissenschaftliche und religionsphilosophische Gedanken englischer Philosophen (Hume, Locke) durch die Vermittlung Montesquicus und Voltaires in Frankreich in Umlauf.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q3080	satire	satirischer Verse	Voltaire (1694-1778), der im Laufe des Jahrhunderts zum Inbegriff der Aufklärung avanciert, muß schon 1717 wegen satirischer Verse gegen den König ins Gefängnis, wo er mit der Abfassung eines Epos über den toleranten Heinrich IV. beginnt.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q2850	critique sociale	Kritik	"Voltaire (1694-1778), der im Laufe des Jahrhunderts zum Inbegriff der Aufklärung avanciert, muß schon 1717 wegen satirischer Verse gegen den König ins Gefängnis, wo er mit der Abfassung eines Epos über den toleranten Heinrich IV. beginnt. Dieses Epos, das 1723 unter dem Titel „La Ligue ou Henri le Grand"" in einer ersten Passung erscheint, enthält implizit eine Kritik an der durch Intoleranz, und Verfolgung gekennzeichneten Herrschaft des Sonnenkönigs."
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q3123	violence	Gewaltherrschaft	Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q3104	tolérance	Intoleranz	Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q2908	fanatisme	Fanatismus	Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q2896	esclavage	Unterdrückung	Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q2962	justice	Ungerechtigkeit	Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q2850	critique sociale	Kritik	"Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit. Eine weitaus offenere Kritik an diesen Mißständen findet sich in seinen „Lettres philosophiques"" (1734), in denen er Frankreich durch den Vergleich mit der in England verwirklichten Religionsfreiheit, konstitutionellen Monarchie und Meinungsfreiheit kritisiert."
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q3199	France	Frankreich	"Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit. Eine weitaus offenere Kritik an diesen Mißständen findet sich in seinen „Lettres philosophiques"" (1734), in denen er Frankreich durch den Vergleich mit der in England verwirklichten Religionsfreiheit, konstitutionellen Monarchie und Meinungsfreiheit kritisiert."
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q3275	Angleterre	England	"Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit. Eine weitaus offenere Kritik an diesen Mißständen findet sich in seinen „Lettres philosophiques"" (1734), in denen er Frankreich durch den Vergleich mit der in England verwirklichten Religionsfreiheit, konstitutionellen Monarchie und Meinungsfreiheit kritisiert."
https://data.mimotext.uni-trier.de/entity/Q708	Montesquieus	P46	http://data.mimotext.uni-trier.de/entity/Q2850	critique sociale	Gesellschaft*- und Religionskritik	Auch Montesquieus (1689-1755) satirischer Briefroman „Lettres persanes“ (1721), der anonym in Amsterdam erscheinen muß und dessen Romanhandlung in der Rcgicrungszeit Ludwigs XIV. verankert ist, gehört wegen seiner Gesellschaft*- und Religionskritik zu tien wichtigsten Romanen der Aufklärung, der von Seiten der anti-philosophes immmer wieder attackiert wird.
https://data.mimotext.uni-trier.de/entity/Q708	Montesquieus	P46	http://data.mimotext.uni-trier.de/entity/Q3066	religion	Religionskritik	Auch Montesquieus (1689-1755) satirischer Briefroman „Lettres persanes“ (1721), der anonym in Amsterdam erscheinen muß und dessen Romanhandlung in der Rcgicrungszeit Ludwigs XIV. verankert ist, gehört wegen seiner Gesellschaft*- und Religionskritik zu tien wichtigsten Romanen der Aufklärung, der von Seiten der anti-philosophes immmer wieder attackiert wird.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q3045	poésie	Dichtung	Thematisch dominiert einerseits die religö-se Dichtung, die etwa Racines Sohn Louis -der sich in seinem Gedicht „La religion“ (1742) gegen Bayle, Locke und Pope richtet - oder Jean Baptiste Rousseau verfassen; andererseits stellt Voltaire die Dichtung bereits in den Dienst seiner Kampagne gegen Intoleranz und Machtmißbrauch.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q3104	tolérance	Intoleranz	Thematisch dominiert einerseits die religö-se Dichtung, die etwa Racines Sohn Louis -der sich in seinem Gedicht „La religion“ (1742) gegen Bayle, Locke und Pope richtet - oder Jean Baptiste Rousseau verfassen; andererseits stellt Voltaire die Dichtung bereits in den Dienst seiner Kampagne gegen Intoleranz und Machtmißbrauch.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q3050	pouvoir	Machtmißbrauch	Thematisch dominiert einerseits die religö-se Dichtung, die etwa Racines Sohn Louis -der sich in seinem Gedicht „La religion“ (1742) gegen Bayle, Locke und Pope richtet - oder Jean Baptiste Rousseau verfassen; andererseits stellt Voltaire die Dichtung bereits in den Dienst seiner Kampagne gegen Intoleranz und Machtmißbrauch.
https://data.mimotext.uni-trier.de/entity/Q708	Mon-tesquieus	P46	http://data.mimotext.uni-trier.de/entity/Q2850	critique sociale	Infragestellung	Die Infragestellung des absolutistischen Staatssystems findet ihre erste umfangreiche und grundlegende Ausgestaltung in Mon-tesquieus politisch-philosophischer Schrift „De l’esprit des lois“ (1748), in der er eine demokratische Regierungsform und die Gewaltenteilung als Grundlage aller modernen Rechtsstaaten propagiert, wodurch Montesquieu zu einem der maßgeblichen Wegbereiter der Verfassungen der französischen Revolution zählt. 5.
https://data.mimotext.uni-trier.de/entity/Q708	Mon-tesquieus	P46	http://data.mimotext.uni-trier.de/entity/Q2901	État	Staatssystems	Die Infragestellung des absolutistischen Staatssystems findet ihre erste umfangreiche und grundlegende Ausgestaltung in Mon-tesquieus politisch-philosophischer Schrift „De l’esprit des lois“ (1748), in der er eine demokratische Regierungsform und die Gewaltenteilung als Grundlage aller modernen Rechtsstaaten propagiert, wodurch Montesquieu zu einem der maßgeblichen Wegbereiter der Verfassungen der französischen Revolution zählt. 5.
https://data.mimotext.uni-trier.de/entity/Q708	Mon-tesquieus	P46	http://data.mimotext.uni-trier.de/entity/Q2859	démocratie	demokratische Regierungsform	Die Infragestellung des absolutistischen Staatssystems findet ihre erste umfangreiche und grundlegende Ausgestaltung in Mon-tesquieus politisch-philosophischer Schrift „De l’esprit des lois“ (1748), in der er eine demokratische Regierungsform und die Gewaltenteilung als Grundlage aller modernen Rechtsstaaten propagiert, wodurch Montesquieu zu einem der maßgeblichen Wegbereiter der Verfassungen der französischen Revolution zählt. 5.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q3104	tolérance	Intoleranz	Als Symbol der Aufklärung gilt auch weiterhin Voltaire, weil er mit seinem Schlachtruf „Ecrasez l’Infäme“ nicht nur in seinem literarischen Œuvre gegen Intoleranz, Korruption, Willkür, Ungerechtigkeit und Amtsmißbrauch polemisiert, sondern weil er maßgeblich zur Etablierung eines philosophisch-antitheologischen Geschichtskonzepts beiträgt („Le siècle de Louis XIV“, 1752; „Essai sur l’histoire générale et sur les mœurs et l’esprit des nations depuis Charlemagne jusqu’à nos jours“, 1756) und sowohl in seinen philosophischen Werken („Dictionnaire philosophique portatif“, 1764; „Questions sur ['Encyclopédie“, 1770-72) als auch in zahllosen Protest-, Spott- und Kampfschriften politische und soziale Mißstände anprangert.
https://data.mimotext.uni-trier.de/entity/Q981	Voltaire	P46	http://data.mimotext.uni-trier.de/entity/Q2914	finance	Korruption	Als Symbol der Aufklärung gilt auch weiterhin Voltaire, weil er mit seinem Schlachtruf „Ecrasez l’Infäme“ nicht nur in seinem literarischen Œuvre gegen Intoleranz, Korruption, Willkür, Ungerechtigkeit und Amtsmißbrauch polemisiert, sondern weil er maßgeblich zur Etablierung eines philosophisch-antitheologischen Geschichtskonzepts beiträgt („Le siècle de Louis XIV“, 1752; „Essai sur l’histoire générale et sur les mœurs et l’esprit des nations depuis Charlemagne jusqu’à nos jours“, 1756) und sowohl in seinen philosophischen Werken („Dictionnaire philosophique portatif“, 1764; „Questions sur ['Encyclopédie“, 1770-72) als auch in zahllosen Protest-, Spott- und Kampfschriften politische und soziale Mißstände anprangert.
